Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr02g1079003.1	Glucomannan 4-beta-mannosyltransferase 9"	NA	NA	NA	2.59362424312631	2.11760687264131	3.33488572647212	NA	NA	NA	NA	NA	NA	NA	-1.47548668629892	NA	NA
Niben261Chr02g1128040.1	Protein IQ-DOMAIN 1"	NA	0.867397379940876	0.751256730789667	NA	0.778864596143286	0.958626907532675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1158001.1	serine/threonine-protein kinase STY46-like"	NA	NA	NA	1.36826622822268	1.15937321378851	1.46622765812177	NA	NA	NA	NA	NA	NA	NA	-0.612603148033851	NA	NA
Niben261Chr03g0068004.1	Cytochrome P450 86A22"	NA	NA	NA	NA	NA	NA	1.4479698014535	NA	NA	NA	0.676562685083056	NA	NA	NA	NA	NA
Niben261Chr03g0154010.1	GDSL esterase/lipase EXL3-like"	0.90720111159746	1.10316496956555	1.02368787633615	1.65193194670198	1.50667875848948	1.78893262127168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0608002.1	Cyclin-dependent kinase f-4"	NA	0.584967364632236	NA	1.10110552349163	0.88500380336949	1.11598455812544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0812002.1	DUF4378 domain-containing protein"	NA	NA	NA	NA	NA	1.08034794764881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0899005.1	Pectin acetylesterase"	NA	NA	NA	NA	0.587104084718142	0.856612111145978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0907002.1	Endoglucanase"	NA	NA	NA	1.20461000576569	0.99995289584909	1.49285574651001	NA	NA	NA	NA	NA	NA	NA	-1.10363595220131	NA	NA
Niben261Chr03g1077014.1	Protein strictosidine synthase-like 3"	NA	NA	NA	NA	0.790126403005142	1.16289962445899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1108015.1	ABC transporter G family member 15"	NA	NA	NA	0.825319654378835	0.671191943979307	0.940813557639701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1245006.1	Auxin response factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1459017.1	Cellulose synthase"	NA	NA	NA	NA	NA	0.770423795487186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1533003.1	Pollen-specific protein sf21"	NA	0.876210239065176	NA	1.76781889738864	1.39052675200507	2.05406541068186	NA	NA	NA	NA	NA	NA	NA	-0.628343231234135	NA	-0.586712103149498
Niben261Chr03g1810010.1	Squalene synthase"	NA	NA	NA	NA	NA	1.63671603566783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0010009.1	F-box/LRR-repeat protein 17"	NA	1.37821697245886	NA	NA	1.18472082760613	NA	NA	NA	NA	NA	NA	NA	NA	-1.58758044697191	NA	-0.661907318846538
Niben261Chr04g0235002.1	Aldehyde dehydrogenase"	0.822661375296655	1.01845698485587	0.896877399217109	1.36078726995945	1.22327667405062	1.59941011145902	NA	NA	NA	NA	NA	NA	NA	-0.804267983929435	NA	NA
Niben261Chr04g0387001.1	Auxin response factor"	NA	0.8538779956825	0.628836973516898	1.22497966629136	1.0548502407368	1.41281269512711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0732004.1	Protein trichome birefringence"	0.747721523107612	0.864754533079092	0.76399679491287	1.30668206832776	1.02294846646261	1.39515054944032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1004016.1	Formin-like protein"	0.662630803395812	1.1817391045364	NA	1.35762389493839	1.27988056418408	1.49769544265782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1010009.1	Leucine rich repeat receptor protein kinase CLAVATA1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.859409655844966	-1.49017367063908	-1.1858534127079	-0.697658650237731
Niben261Chr04g1519002.1	ABC transporter G family member 32-like"	0.739762860347768	NA	0.605601611517652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.24835010945217	-0.98605546233759	NA
Niben261Chr04g1801007.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	0.785842771458171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1824009.1	Ceramide glucosyltransferase"	NA	0.860187325814667	0.66423857398343	1.32166290655252	1.2346733940374	1.6513367842196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g1876015.1	H(+)-exporting diphosphatase"	NA	NA	NA	NA	NA	1.213540558169	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.607816396911862
Niben261Chr05g0026004.1	Cytochrome B561 family protein"	NA	NA	NA	2.47302400789234	1.72994234502205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0034002.1	Hexosyltransferase"	NA	1.133538510319	0.889589421504356	1.26594648156321	1.25358258062677	1.58067797077139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0202005.1	Cellulose synthase"	NA	0.747389546960081	NA	1.40803760451834	1.1075265164267	1.75276618482721	NA	NA	NA	NA	NA	NA	NA	-0.73718962450332	NA	NA
Niben261Chr05g0498013.1	Exostosin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.591775680088513
Niben261Chr05g0586001.1	Hexosyltransferase"	NA	NA	NA	0.674425573827586	0.630085773740964	0.837124572805148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0593010.1	heavy metal-associated isoprenylated plant protein 3-like"	NA	1.23764079091933	NA	2.94493194371349	2.55142058644042	3.77241859173016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g0922004.1	Cellulose synthase"	NA	NA	NA	NA	NA	0.724603753884296	NA	NA	NA	NA	NA	NA	NA	-0.6411498404581	NA	-0.823298245453479
Niben261Chr05g1222004.1	LRR receptor-like serine/threonine-protein kinase FEI 1"	NA	0.788193183524849	0.639805685097283	0.85829201080129	0.785835528020589	0.954634100949151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1240012.1	B3 domain-containing protein REM10-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3185734419587	NA	NA
Niben261Chr05g1243004.1	Glyco_trans_2-like domain-containing protein"	NA	1.25630986171581	NA	2.78136691117256	2.27153678733256	3.48211203648419	1.46974453088591	NA	NA	NA	0.776115855572603	NA	NA	-1.05317191677867	NA	-0.589030757869662
Niben261Chr05g1317002.1	Unknown protein"	NA	NA	NA	1.0195284176187	0.753533172622466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr05g1352007.1	C2 NT-type domain-containing protein"	NA	0.703836831776028	NA	NA	NA	NA	NA	NA	NA	NA	0.893992486244334	NA	NA	NA	NA	-0.62837094996086
Niben261Chr06g0169007.1	Methylenetetrahydrofolate reductase"	NA	NA	NA	NA	NA	0.962922155346094	NA	NA	NA	NA	NA	NA	NA	-0.741158265309686	NA	NA
Niben261Chr06g0215018.1	O-fucosyltransferase family protein"	NA	NA	NA	0.596437367162843	NA	0.722688846062659	0.659396892980029	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0422010.1	Nucleoside diphosphate kinase"	1.17191015010603	0.882727105479546	0.892934400549093	1.48157712464455	1.1950428428269	1.58720118575082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0437002.1	LEA_2 domain-containing protein"	NA	0.886315859998403	NA	2.07939668294623	1.69427160861406	2.44354065644294	NA	NA	NA	NA	NA	NA	NA	-0.978483627376348	NA	NA
Niben261Chr06g0638003.1	non-specific phospholipase C6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g0645011.1	Beta-galactosidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.918582233665759
Niben261Chr06g0700018.1	WEB family protein At3g02930. chloroplastic-like"	NA	0.760862967175294	0.624006795568279	0.708672116528352	0.73516348506113	0.901284641641921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr06g1170010.1	vesicle-associated protein 2-1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.604238286165968	NA	NA
Niben261Chr06g1461001.1	Very-long-chain aldehyde decarbonylase GL1-3"	NA	NA	NA	1.11689842379016	0.775824526584556	1.45598856916711	NA	NA	NA	NA	NA	NA	NA	-0.648423254071554	NA	NA
Niben261Chr07g0613005.1	Formamidase"	NA	0.636552387085122	NA	NA	0.753781986723356	0.979504646936162	NA	NA	NA	NA	-0.627107611354284	NA	NA	NA	NA	NA
Niben261Chr07g0831006.1	Protein pin-likes 1"	NA	0.983835568272329	1.16448086595444	1.28412127351307	1.23323410051233	1.55718134494553	2.57093842890245	NA	1.468533550332	NA	1.35507082871487	NA	NA	NA	NA	-1.86913755872701
Niben261Chr07g1255001.1	Fe2OG dioxygenase domain-containing protein"	NA	0.927108071375481	NA	1.94309798307666	1.59460127253899	2.50538341383406	2.95155964145095	NA	1.83577387134559	NA	1.15381324778569	NA	NA	-1.0370627060778	NA	NA
Niben261Chr07g1259002.1	GDSL esterase/lipase"	NA	NA	NA	0.924021005480138	0.783738182159273	1.10990205468951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1286002.1	Maternal effect embryo arrest 18"	NA	0.967743250357719	NA	1.41096854001595	1.36432648984795	1.56615559251138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1291008.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.05344392110255	NA	NA
Niben261Chr07g1395012.1	Calcium permeable stress-gated cation channel 1"	0.661473453399785	0.888745974039898	0.788985153682714	0.903509010830372	0.891111149066195	0.965005423806989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr07g1466013.1	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase"	NA	NA	NA	1.06957257987502	0.785522037926633	1.15004983087559	NA	NA	NA	NA	NA	-1.12115172448214	-1.34174411093215	-1.2297004436972	-1.22796968440596	-0.947708204622599
Niben261Chr08g0008011.1	O-fucosyltransferase family protein"	NA	NA	NA	1.39530531941967	1.08278749558942	1.69017123981772	NA	NA	NA	NA	NA	NA	NA	-0.855966172993975	NA	NA
Niben261Chr08g0066019.1	LEA_2 domain-containing protein"	NA	NA	NA	0.677287876068781	NA	0.798368611313381	NA	NA	NA	NA	NA	NA	NA	-0.928615630014718	NA	NA
Niben261Chr08g0072014.1	Protein CDI"	NA	NA	NA	1.40350366843325	1.02127252715988	1.78101242750866	NA	NA	NA	NA	NA	NA	NA	-1.34300828025942	NA	-0.59244908413125
Niben261Chr08g0093001.1	Protein aspartic protease in guard cell 1"	NA	0.892075184150816	NA	1.57898658741973	1.3011030554955	1.81572646487358	1.1429759198381	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0163002.1	Polygalacturonase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.713497809510389	NA	-0.670087201375365
Niben261Chr08g0305001.1	Non-specific phospholipase c6"	NA	NA	NA	2.12492972841279	1.40378812284642	2.32739506708397	NA	NA	NA	NA	NA	NA	-0.709343416390211	-1.15048463349142	NA	NA
Niben261Chr08g0330001.1	protein SHOOT GRAVITROPISM 5-like"	NA	0.96868941582904	NA	1.60498515098764	1.39526037046014	1.6920463895229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0343005.1	Sialyltransferase-like protein 2"	NA	NA	NA	0.890832920258359	0.73213770930346	1.00739954885811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr08g0367020.1	WEB family protein At3g02930. chloroplastic-like"	NA	0.894508818676169	0.691556950751214	1.22491646098897	1.07900273073992	1.45938765985722	NA	NA	NA	NA	NA	NA	NA	-0.706674315106722	NA	NA
Niben261Chr08g0400014.1	Major facilitator superfamily domain-containing protein 5"	NA	NA	NA	1.20057127253362	0.946969845134721	1.41921792798961	NA	NA	NA	NA	-0.61576167720326	NA	NA	-1.07255362556434	NA	NA
Niben261Chr08g0420008.1	Pectinesterase"	NA	NA	NA	NA	0.703104907042764	1.05457272227371	NA	NA	NA	NA	NA	NA	NA	-0.608465469724507	NA	NA
Niben261Chr08g0568008.1	COP1-interacting protein 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.00496065205615	-0.76077196073369	-0.754306361185224
Niben261Chr08g0596008.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	0.815394638016163	0.585079227019328	NA	NA	NA	NA	NA	NA	NA	NA	-1.06424331765143	NA	NA
Niben261Chr08g0881003.1	Protein nrt1 ptr family 5.1"	NA	1.17574001123138	NA	3.04696005256402	1.96558635996698	3.80393437539957	NA	NA	NA	NA	2.74274579210619	NA	NA	NA	NA	NA
Niben261Chr09g0616013.1	Cellulose synthase"	NA	NA	NA	NA	NA	0.692311768083623	NA	NA	NA	NA	NA	NA	NA	-0.610756239516985	NA	-0.795310022069769
Niben261Chr09g1078002.1	ras-related protein RABA3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.620670135077364
Niben261Chr09g1112017.1	F-box domain-containing protein"	NA	NA	NA	NA	NA	1.10308891614404	NA	NA	NA	NA	-1.65295331516442	NA	NA	NA	NA	NA
Niben261Chr09g1274005.1	Cinnamyl alcohol dehydrogenase"	NA	NA	NA	1.36757126610006	1.0552373412912	1.6957424667308	NA	NA	NA	NA	NA	NA	NA	-0.657310153328823	NA	NA
Niben261Chr10g0031003.1	UDP-glucuronate 4-epimerase 6-like"	NA	0.824565912054149	NA	1.46417502947471	1.192486689816	1.68101655192249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr10g0069001.1	Zinc finger ccch domain-containing protein 32"	NA	NA	NA	1.05772314451489	0.829114612585204	1.20440130113199	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.768311864593846
Niben261Chr10g0446020.1	Proline-rich receptor-like protein kinase perk12"	NA	0.890001728656202	NA	1.86479340407465	1.57944409796066	2.05542681339423	NA	NA	NA	NA	NA	NA	-0.949837348930094	-1.38190151924414	-1.20703229688347	NA
Niben261Chr10g0635002.1	Cyclin"	NA	0.827955712519737	NA	1.74642022492768	1.34980443431071	2.298612159402	NA	NA	-0.80587517535999	NA	NA	NA	NA	-1.41937953331303	-0.977900130927258	NA
Niben261Chr10g0777002.1	Mitotic apparatus protein like"	NA	NA	NA	NA	NA	0.854529924226382	NA	NA	NA	NA	NA	NA	NA	-1.02035388123687	-0.832772879046468	NA
Niben261Chr11g0766007.1	Transferase. transferring glycosyl groups"	NA	NA	NA	1.16031554651812	0.93662780616786	1.54698580064748	NA	0.91536657245096	NA	NA	NA	NA	NA	NA	NA	-0.680824007526837
Niben261Chr11g0974011.1	Cellulose synthase"	NA	0.643128960898688	NA	2.04600021988428	1.55522585698994	2.45806507122119	NA	NA	NA	NA	NA	NA	-0.738127007201837	-0.741227968216303	NA	-0.977281191285168
Niben261Chr11g1047004.1	Protein kinase domain-containing protein"	NA	NA	NA	2.24918218029791	1.61534210675694	2.57688407180102	NA	NA	NA	NA	NA	NA	-0.692426147028121	NA	NA	NA
Niben261Chr11g1052016.1	Udp-sugar pyrophosphorylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr11g1101001.1	Abscisic stress-ripening protein 1"	NA	1.07191993178733	0.889581338907204	0.972422685573024	1.07111143876517	1.02238802953171	1.39693951677639	0.965548732564356	NA	NA	NA	NA	0.685213132328474	NA	NA	-0.922219903554802
Niben261Chr11g1272002.1	Sulfate transporter 3.3 like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.936761233216648	NA	-0.679801023253407
Niben261Chr11g1426007.1	Glycerol-3-phosphate dehydrogenase [NAD(+)]"	NA	NA	NA	1.2856377088221	0.749249711411365	1.66570055875521	NA	NA	NA	NA	NA	NA	NA	-0.961560465677611	NA	-0.646723326766672
Niben261Chr12g0071001.1	Protein GL2-INTERACTING REPRESSOR 2"	NA	1.09205515527543	1.01545663103025	1.24539444932814	1.30884294338577	1.68170855233713	NA	NA	NA	NA	NA	NA	NA	-1.16037041389889	NA	NA
Niben261Chr12g0189007.1	Sulfite exporter TauE/SafE family protein 4"	NA	0.757898100578154	NA	1.54914766685619	1.42554175910374	1.53031032876594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0229001.1	Adenosine kinase"	NA	NA	NA	1.13666631204461	0.911497571949701	1.47675022414411	NA	NA	NA	NA	NA	NA	NA	-0.926801949705662	NA	NA
Niben261Chr12g0272012.1	UDP-glucuronic acid decarboxylase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0479021.1	Protein kinase domain-containing protein"	NA	0.743335304623181	NA	NA	0.690761719133057	0.902883135920457	NA	NA	NA	NA	NA	NA	NA	-0.920660690104567	NA	NA
Niben261Chr12g0849012.1	Chr4:7482643-7484328 REVERSE LENGTH=561"	NA	0.615097592177316	NA	1.16689834878895	0.944355866380539	1.35265632782117	NA	NA	NA	NA	NA	NA	NA	-0.653784459888035	-0.586287366562951	-0.610017104017624
Niben261Chr12g1306001.1	Protein kinase domain-containing protein"	NA	0.814751122972809	0.629909285928436	0.929271321545458	0.847577231683169	1.04400009902507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0030002.1	Kinesin-like protein"	NA	NA	NA	0.605355573154377	NA	0.66898610835191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0218004.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase"	NA	NA	NA	0.635122123692623	NA	0.715591254505638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0222008.1	Exostosin domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0634007.1	Pectate lyase"	0.892316379842178	0.933860055557301	0.892591116255265	1.91476344689557	1.62901358763698	2.22138256700645	1.65766728257256	NA	NA	NA	NA	NA	NA	-1.52657133402076	NA	-0.637953495180726
Niben261Chr13g0813006.1	Protein early flowering 3"	NA	NA	1.40934241594691	2.98227544206018	2.25271651907985	3.32727406659516	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.638945276064161
Niben261Chr14g0143011.1	seed biotin-containing protein SBP65-like isoform X2"	NA	NA	NA	NA	2.15580133864198	3.34169153427493	NA	NA	NA	NA	NA	NA	NA	-3.95024580852922	NA	-1.9107460932735
Niben261Chr14g0554006.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2"	NA	NA	NA	0.730138992565639	NA	0.840437155780979	NA	NA	NA	NA	NA	NA	NA	-0.642134658051457	NA	NA
Niben261Chr14g0593007.1	GATA transcription factor"	NA	1.18472230775451	0.940771137321413	2.01704671391476	1.67789325452706	2.08332532002282	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.734839943297656
Niben261Chr14g0673029.1	Actin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0783007.1	Methyltransferase"	NA	NA	NA	0.738720940814991	0.613459834346057	0.807916128105412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1016002.1	Pollen-specific protein sf21"	NA	0.724946915848298	NA	1.75159048831361	1.44037109163277	2.31030012168706	NA	NA	NA	NA	NA	NA	-0.645509562142503	-0.878148784185581	NA	NA
Niben261Chr15g0032003.1	Leucine-rich repeat extensin-like protein 2"	0.735673352929791	1.38181723529572	1.0978920577524	1.19898567339845	1.3546192644939	1.4949040514488	NA	NA	NA	NA	NA	NA	NA	-0.65313731376272	NA	-0.631715807901235
Niben261Chr15g0250007.1	Protein kinase domain-containing protein"	NA	1.1206191902559	0.945879089196131	1.52059776360107	1.3652168854078	1.69633879563886	NA	NA	NA	NA	NA	NA	NA	-0.870702393435818	NA	NA
Niben261Chr15g0441006.1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2"	NA	NA	NA	NA	NA	1.44121884400888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0479014.1	C2 domain-containing protein"	NA	NA	NA	0.741786445067624	0.623648204821177	0.859350073305931	NA	NA	NA	NA	NA	NA	NA	-0.630471118741819	NA	NA
Niben261Chr15g0758004.1	UTP--glucose-1-phosphate uridylyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0768012.1	Glutamine synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.40977190016237	NA	-1.10170821058647
Niben261Chr15g0900011.1	BAG family molecular chaperone regulator 1-like"	NA	NA	NA	NA	0.799854820199621	1.2199247251334	NA	NA	NA	NA	NA	NA	NA	-0.97620510866012	NA	NA
Niben261Chr15g0943004.1	dentin sialophosphoprotein-like"	NA	0.670002627533057	NA	0.956769565642268	0.848853295369121	1.10881838993075	NA	NA	NA	NA	NA	NA	NA	-0.855689372034705	NA	NA
Niben261Chr15g1147007.1	COBRA-like protein"	NA	NA	NA	0.844648699659533	0.683090208319933	1.09413201020028	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.710680685487877
Niben261Chr15g1489008.1	Sterol 3-beta-glucosyltransferase ugt80a2"	NA	NA	NA	0.827411687067453	0.709144625006166	1.03575286019415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0052013.1	auxilin-like protein 1"	NA	1.08878273900933	0.679717637955572	1.62799779665969	1.46665040466497	1.81739058532086	NA	NA	NA	NA	NA	NA	NA	-0.753041872733794	-0.616532350840519	NA
Niben261Chr16g0422002.1	Phospholipid-transporting ATPase"	NA	NA	NA	NA	0.76251170455073	1.22764696798636	NA	NA	NA	NA	NA	NA	NA	-0.961239299286203	-0.840539281225144	NA
Niben261Chr16g0485002.1	Protein SPIRAL1"	NA	NA	NA	0.643033222947505	NA	0.765673409874228	NA	NA	NA	NA	NA	NA	NA	-0.860056553734146	-0.686484638010513	NA
Niben261Chr16g0510001.1	Calcium uniporter protein"	NA	NA	NA	1.72995896628216	1.22405821933539	2.11968670769392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0744005.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25541516268943	NA	NA	1.47615780788465	NA	NA
Niben261Chr16g0833009.1	endochitinase A-like isoform X1"	NA	1.00057010354946	NA	1.61352020387418	1.23035727930254	1.30568193236659	NA	NA	NA	NA	NA	-1.04870823084746	NA	NA	NA	NA
Niben261Chr16g0966005.1	TBC1 domain family member 8B-like isoform X1"	NA	0.770467365702561	0.65032506830227	NA	0.655061677850471	NA	NA	NA	NA	NA	NA	NA	NA	-0.999960903669463	NA	NA
Niben261Chr17g0012010.1	transcription factor bHLH122-like"	NA	1.03549698449417	0.767645428438951	1.62693505528044	1.39140494781513	1.79679440286816	NA	NA	NA	NA	NA	NA	NA	-0.822820046366071	-0.724525916482565	NA
Niben261Chr17g0082002.1	Serine hydroxymethyltransferase"	NA	NA	NA	1.63578507801761	1.42993455493128	2.14974021249226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0386010.1	Acetyl-CoA carboxylase"	NA	NA	NA	1.78638599674094	1.35308010784506	1.93198596324277	0.668208067898084	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0537006.1	Flotillin-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0131008.1	Glucomannan 4-beta-mannosyltransferase 2"	0.835012058226993	1.08388203894003	0.886616345760214	2.48361848248225	2.00472238945237	2.89072218842518	1.311884974288	NA	NA	NA	0.796505260654317	NA	NA	NA	NA	NA
